દેશાઈ	200
દેશાઈગીરી	200
દેશાઈવગો	200
દેશાઈવટું	200
દેશાખ	200
દેશાખી	200
દેશાચાર	200
દેશાટન	200
દેશાણ	200
દેશાનુરાગી	200
દેશાભિમાન	200
દેશાવર	200
દેશાસ્મિતા	200
દેશીકૃત	200
દેશીજન	200
દેશીમાલ	200
દેશીય	200
દેશીયતા	200
દેશીયતાવાદ	200
દેશેદેશ	200
દેશોદય	200
દેશોદેશ	200
દેશોદ્ધાર	200
દેશોન્નતિ	200
દેશ્ય	200
દેસાઈગીરી	200
દેસાઈવગો	200
દેસાઈવટું	200
દેસાણ	200
દેહકોષ્ઠ	200
દેહત્યાગ	200
દેહત્વ	200
દેહદંડ	200
દેહદંડન	200
દેહદમન	200
દેહદર્શી	200
દેહદશા	200
દેહધર્મ	200
દેહધર્મવિદ્યા	200
દેહધારણ	200
દેહધારી	200
દેહપલટો	200
દેહપાત	200
દેહબંધ	200
દેહયાત્રા	200
દેહરખું	200
દેહલગ્ન	200
દેહલિદીપકન્યાય	200
દેહવટ	200
દેહવાદ	200
દેહવાદી	200
દેહવિક્રય	200
દેહવિદ્યા	200
દેહવિરામ	200
દેહસ્થૂળતા	200
દેહસ્વભાવ	200
દેહાંતદંડ	200
દેહાંતર	200
દેહાંતરણ	200
દેહાકૃતિ	200
દેહાતદંડ	200
દેહાતી	200
દેહાત્મવાદ	200
દેહાત્મવાદી	200
દેહાધ્યાસ	200
દેહાભિમાન	200
દેહાર્પણ	200
દેહોત્સર્ગ	200
દૈતવાદ	200
દૈત્ય	200
દૈત્યહંતા	200
દૈનિક	200
દૈનિકી	200
દૈન્ય	200
દૈવગતિ	200
દૈવજોગ	200
દૈવજોગે	200
દૈવજ્ઞ	200
દૈવત	200
દૈવતવાળું	200
દૈવત્વ	200
દૈવયોગ	200
દૈવયોગે	200
દૈવવાદ	200
દૈવવાદી	200
દૈવશાળી	200
દૈવાધીન	200
દૈવિક	200
દૈવીકૃપા	200
દૈવીગુણધારી	200
દૈવ્ય	200
દૈશિક	200
દૈહિક	200
દોંગાઈ	200
દોંગાપણું	200
દોંગામસ્તી	200
દોંગું	200
દોઅમલી	200
દોઆબ	200
દોકડો	200
દોખ	200
દોખવું	200
દોખી	200
દોગોટીલો	200
દોજખ	200
દોટંદોટા	200
દોટવું	200
દોટાદોટ	200
દોટાવવું	200
દોઠું	200
દોડંદોડા	200
દોડકી	200
દોડતા	200
દોડતાં	200
દોડતું	200
દોડતો	200
દોડધામ	200
દોડનાર	200
દોડનારું	200
દોડનારો	200
દોડમાર	200
દોડવા	200
દોડાદોડ	200
દોડાદોડી	200
દોડાવનાર	200
દોડાવવું	200
દોડાવી	200
દોડેલું	200
દોઢચાતુરી	200
દોઢડહાપણ	200
દોઢડાહ્યું	200
દોઢડાહ્યો	200
દોઢપગું	200
દોઢવવું	200
દોઢવું	200
દોઢિયા	200
દોઢિયાં	200
દોઢિયું	200
દોઢું	200
દોઢેક	200
દોતિયો	200
દોતું	200
દોથાથાળી	200
દોથો	200
દોદરું	200
દોદશ	200
દોધક	200
દોધારું	200
દોપટ	200
દોપિસ્તાં	200
દોબ	200
દોબડું	200
દોમદોમ	200
દોરંગી	200
દોરંગીપણું	200
દોરડા	200
દોરડાં	200
દોરડાકાર	200
દોરડાવતી	200
દોરડી	200
દોરડુ	200
દોરડું	200
દોરડે	200
દોરડો	200
દોરતી	200
દોરતોર	200
દોરદમામ	200
દોરનાર	200
દોરનારું	200
દોરનારે	200
દોરવણી	200
દોરવવું	200
દોરવાં	200
દોરવાયેલી	200
દોરવી	200
દોરવું	200
દોરાચિઠ્ઠી	200
દોરાટવું	200
દોરાટેલું	200
દોરાધાગા	200
દોરાયેલું	200
દોરાવાળી	200
દોરાવાળું	200
દોરિયા	200
દોરિયું	200
દોરિયો	200
દોરીછંટ	200
દોરીછટ	200
દોરીદોરડા	200
દોરીલોટો	200
દોરીવતી	200
દોરીવાળા	200
દોરીસંચાર	200
દોરીસંચારો	200
દોરીસંચો	200
દોરૂખ	200
દોરેલા	200
દોરેલી	200
દોરેલું	200
દોરોધાગો	200
દોલગીરી	200
દોલતજાદો	200
દોલતમંદ	200
દોલતવાન	200
દોલનદર્શી	200
દોલસોલ	200
દોલાબ	200
દોલાભ	200
દોલાયંત્ર	200
દોલિકા	200
દોલોત્સવ	200
દોવરાવવું	200
દોશીવાણિયો	200
દોષગ્રાહી	200
દોષદર્શન	200
દોષદર્શી	200
દોષદેખું	200
દોષદ્દષ્ટિ	200
દોષપક્ષ	200
દોષપાત્ર	200
દોષપાત્રતા	200
દોષપૂર્ણ	200
દોષમય	200
દોષમુકિત	200
દોષમુક્ત	200
દોષમુક્તિ	200
દોષયુકત	200
દોષયુક્ત	200
દોષયુક્તપણું	200
દોષરહિત	200
દોષરહિતતા	200
દોષરહિતપણે	200
દોષવિદ્	200
દોષવૃત્તિ	200
દોષશોધક	200
દોષશોધન	200
દોષહીનતા	200
દોષાકર	200
દોષાદોષ	200
દોષાન્વેષણ	200
દોષારોપ	200
દોષારોપણ	200
દોષારોપી	200
દોષાર્હ	200
દોષિત	200
દોષિતપણું	200
દોષૈક	200
દોષૈકદર્શિતા	200
દોષૈકદ્દષ્ટિ	200
દોસ્તદાર	200
દોસ્તદારી	200
દોસ્તાઈ	200
દોહદવતી	200
દોહનારી	200
દોહરો	200
દોહવું	200
દોહિતર	200
દોહિત્ર	200
દોહી	200
દોહ્યલું	200
દૌરા	200
દૌરાત્મ્ય	200
દૌરો	200
દૌર્જન્ય	200
દૌર્બલ્ય	200
દૌર્ભાગ્ય	200
દૌર્મનસ્ય	200
દૌવારિક	200
દૌહિત્ર	200
દૌહિત્રી	200
દ્દક	200
દ્દક્ષિણ	200
દ્દગ	200
દ્દગંચલ	200
દ્દગદોષ	200
દ્દગ્ગોચર	200
દ્દઢ	200
દ્દઢતા	200
દ્દઢભાજક	200
દ્દઢવ્રત	200
દ્દઢવ્રતી	200
દ્દઢાવવું	200
દ્દઢાસન	200
દ્દઢીકરણ	200
દ્દઢીભૂત	200
દ્દપ્ત	200
દ્દશદ	200
દ્દશદિમાષક	200
દ્દશ્ય	200
દ્દશ્યતે	200
દ્દશ્યમાન	200
દ્દશ્યાવલી	200
દ્દષ્ટ	200
દ્દષ્ટાંત	200
દ્દષ્ટાંતકથા	200
દ્દષ્ટાંતભૂત	200
દ્દષ્ટાંતરૂપ	200
દ્દષ્ટાદ્દષ્ટ	200
દ્દષ્ટિ	200
દ્દષ્ટિકોણ	200
દ્દષ્ટિક્ષેત્ર	200
દ્દષ્ટિક્ષેપ	200
દ્દષ્ટિગોચર	200
દ્દષ્ટિતા	200
દ્દષ્ટિદોષ	200
દ્દષ્ટિપથ	200
દ્દષ્ટિપાત	200
દ્દષ્ટિપૂત	200
દ્દષ્ટિપ્રદેશ	200
દ્દષ્ટિફલક	200
દ્દષ્ટિફેર	200
દ્દષ્ટિબિંદું	200
દ્દષ્ટિભેદ	200
દ્દષ્ટિભ્રમ	200
દ્દષ્ટિમર્યાદા	200
દ્દષ્ટિમેળાપ	200
દ્દષ્ટિવાદ	200
દ્દષ્ટિવિદ્યા	200
દ્દષ્ટિશર	200
દ્દષ્ટિશાસ્ત્ર	200
દ્દષ્ટિસીમા	200
દ્દષ્ટોદ્દષ્ટ	200
દ્દેખાય	200
દ્ધારા	200
દ્ધેષ	200
દ્યાર્ક	200
દ્યાવાપૃથિવી	200
દ્યુત	200
દ્યુતાગાર	200
દ્યુતિ	200
દ્યુતિમંત	200
દ્યુતિહીન	200
દ્યુલોક	200
દ્યૂતવિદ	200
દ્યૃષ્ટ	200
દ્યૃષ્ટતા	200
દ્યોત	200
દ્યોતક	200
દ્યોતન	200
દ્યૌ	200
દ્રંધદૃષ્ટિ	200
દ્રમકવું	200
દ્રમકારો	200
દ્રમ્મ	200
દ્રમ્મક	200
દ્રવગતિશાસ્ત્ર	200
દ્રવચાલિત	200
દ્રવણ	200
દ્રવણશીલ	200
દ્રવતા	200
દ્રવતુલા	200
દ્રવરૂપ	200
દ્રવવું	200
દ્રવસ્થિતિશાસ્ત્ર	200
દ્રવાંશનાશક	200
દ્રવિડ	200
દ્રવિડી	200
દ્રવિત	200
દ્રવીકરણ	200
દ્રવીભવન	200
દ્રવીભાવ	200
દ્રવીભૂત	200
દ્રવ્યગુણ	200
દ્રવ્યજીવ	200
દ્રવ્યપરિવર્તન	200
દ્રવ્યમાનવાળો	200
દ્રવ્યયજ્ઞ	200
દ્રવ્યલાભ	200
દ્રવ્યલોભ	200
દ્રવ્યવાચક	200
દ્રવ્યવાન	200
દ્રવ્યવાળું	200
દ્રવ્યવાળો	200
દ્રવ્યસંગ્રહ	200
દ્રવ્યસંચય	200
દ્રવ્યસહાય	200
દ્રવ્યહીન	200
દ્રવ્યાતીત	200
દ્રવ્યાભિધાન	200
દ્રવ્યાર્જન	200
દ્રવ્યેતર	200
દ્રવ્યો	200
દ્રવ્યોપાર્જન	200
દ્રશ્યતા	200
દ્રષ્ટવ્ય	200
દ્રષ્ટિઆડ	200
દ્રષ્ટિતા	200
દ્રષ્ટી	200
દ્રસ્ટ	200
દ્રહ	200
દ્રાક્ષ	200
દ્રાક્ષપાક	200
દ્રાક્ષલતા	200
દ્રાક્ષવાળી	200
